"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
3595.16611661982 4560.66281860214 3813.9084605544 -2337.98511975066 Inf 3409.17873198995
3438.51623111667 4594.13960385306 3738.7009031358 -2355.06247666327 3460.86687392242 3439.46829218819
3651.94351348499 4564.11583107895 3801.65085982106 -2349.53177277908 Inf 3416.72918397552
3436.6281278761 4570.37955730363 3781.56840780884 -2344.20789689942 3464.46423399249 3421.40339826606
3475.77799350912 4554.70775439693 3812.46246963693 -2332.23836539203 3451.92638548845 3415.72941078105
3555.39154329033 4506.72308583196 3759.99441820527 -2316.02091682833 Inf Inf
3480.77510405739 4553.22889891986 3830.4230664587 -2350.84511650752 3493.01679932905 3448.0765820105
3292.98841545889 4573.92278650218 3727.60394400866 -2358.28656176108 3439.5654847922 3435.12800455545
3614.5427626091 4596.32171754895 3712.39021805642 -2362.72101080964 3516.00983616583 3404.01791335668
3441.75599208779 4590.4890581483 3690.88323173868 -2359.55188627588 3486.74296423633 3418.29605403698
3407.27730183693 4542.80239706669 3447.24932398133 -2317.69262872041 3393.14722700178 3392.41285182058
3442.3039635905 4526.05169270827 3639.96874290741 -2325.51324381574 3415.5722280133 3376.86424170348
3626.61093261323 4558.71610667735 3834.79611732587 -2341.2063101061 3500.06236337973 3429.32654940407
3413.08337812062 4588.41901770565 3822.0898380152 -2350.48923758867 3482.45499382514 3466.91881084798
3599.55888656021 4620.4137564076 3974.87705137127 -2376.74006762429 3533.81714140899 3512.52002746835
3422.78042666983 4517.95192265978 3706.53474030047 -2328.07177565088 3389.58805434827 3344.32190745282
3560.71550770354 4584.13634362648 3673.98804805166 -2342.02570812158 3471.40897838693 3456.39796113288
3534.06371128911 4589.17662536862 3773.06972724797 -2347.57683568504 3472.33605519314 3465.93146270826
3515.79709549733 4542.19723376911 3673.02636451106 -2332.41746004443 Inf 3380.20864413027
